,method,mcc,precision,f1_score,recall,label_vs_rest,nb_genes,model
15318,yomix,0.9654064881239997,0.9347826086956522,0.9662921348314607,1.0,T_OV_vs_rest,12,svm
15319,yomix,0.9565495051961694,0.9402985074626866,0.9581749049429658,0.9767441860465116,T_OV_vs_rest,12,svm
15320,yomix,0.9728005852752423,0.9485294117647058,0.9735849056603774,1.0,T_OV_vs_rest,13,svm
15321,yomix,0.9654064881239997,0.9347826086956522,0.9662921348314607,1.0,T_OV_vs_rest,13,svm
15322,yomix,0.9603051878258714,0.9473684210526315,0.9618320610687023,0.9767441860465116,T_OV_vs_rest,13,svm
15323,yomix,0.9503973610410426,0.9142857142857143,0.9516728624535316,0.9922480620155039,T_OV_vs_rest,13,svm
15324,yomix,0.9880821859463184,0.9772727272727273,0.9885057471264368,1.0,T_OV_vs_rest,13,svm
15325,yomix,0.9690836027034369,0.9416058394160584,0.9699248120300752,1.0,T_OV_vs_rest,13,svm
15326,yomix,0.9581690150388626,0.9214285714285714,0.9591078066914498,1.0,T_OV_vs_rest,13,svm
15327,yomix,0.9654064881239997,0.9347826086956522,0.9662921348314607,1.0,T_OV_vs_rest,13,svm
15328,yomix,0.9654064881239997,0.9347826086956522,0.9662921348314607,1.0,T_OV_vs_rest,13,svm
15329,yomix,0.9603051878258714,0.9473684210526315,0.9618320610687023,0.9767441860465116,T_OV_vs_rest,13,svm
15330,yomix,0.9765581708136665,0.9555555555555556,0.9772727272727273,1.0,T_OV_vs_rest,14,svm
15331,yomix,0.9841981870242574,0.9699248120300752,0.9847328244274809,1.0,T_OV_vs_rest,14,svm
15332,yomix,0.9570407788241261,0.9338235294117647,0.9584905660377359,0.9844961240310077,T_OV_vs_rest,14,svm
15333,yomix,0.943363362119807,0.9014084507042254,0.9446494464944649,0.9922480620155039,T_OV_vs_rest,14,svm
15334,yomix,0.9880821859463184,0.9772727272727273,0.9885057471264368,1.0,T_OV_vs_rest,14,svm
15335,yomix,0.9690836027034369,0.9416058394160584,0.9699248120300752,1.0,T_OV_vs_rest,14,svm
15336,yomix,0.9724212440194961,0.9552238805970149,0.973384030418251,0.9922480620155039,T_OV_vs_rest,14,svm
15337,yomix,0.9654064881239997,0.9347826086956522,0.9662921348314607,1.0,T_OV_vs_rest,14,svm
15338,yomix,0.9728005852752423,0.9485294117647058,0.9735849056603774,1.0,T_OV_vs_rest,14,svm
15339,yomix,0.9644853746078328,0.9477611940298507,0.9657794676806084,0.9844961240310077,T_OV_vs_rest,14,svm
15340,yomix,0.9765581708136665,0.9555555555555556,0.9772727272727273,1.0,T_OV_vs_rest,15,svm
15341,yomix,0.9765581708136665,0.9555555555555556,0.9772727272727273,1.0,T_OV_vs_rest,15,svm
15342,yomix,0.9570407788241261,0.9338235294117647,0.9584905660377359,0.9844961240310077,T_OV_vs_rest,15,svm
15343,yomix,0.9461719855373454,0.9136690647482014,0.9477611940298507,0.9844961240310077,T_OV_vs_rest,15,svm
15344,yomix,0.9880821859463184,0.9772727272727273,0.9885057471264368,1.0,T_OV_vs_rest,15,svm
15345,yomix,0.9690836027034369,0.9416058394160584,0.9699248120300752,1.0,T_OV_vs_rest,15,svm
15346,yomix,0.9686504426991087,0.9481481481481482,0.9696969696969697,0.9922480620155039,T_OV_vs_rest,15,svm
15347,yomix,0.9654064881239997,0.9347826086956522,0.9662921348314607,1.0,T_OV_vs_rest,15,svm
15348,yomix,0.9728005852752423,0.9485294117647058,0.9735849056603774,1.0,T_OV_vs_rest,15,svm
15349,yomix,0.9603051878258714,0.9473684210526315,0.9618320610687023,0.9767441860465116,T_OV_vs_rest,15,svm
15350,yomix,0.9803571134311595,0.9626865671641791,0.9809885931558935,1.0,T_OV_vs_rest,16,svm
15351,yomix,0.9765581708136665,0.9555555555555556,0.9772727272727273,1.0,T_OV_vs_rest,16,svm
15352,yomix,0.9607427145845511,0.9407407407407408,0.9621212121212122,0.9844961240310077,T_OV_vs_rest,16,svm
15353,yomix,0.9497561288597997,0.9202898550724637,0.951310861423221,0.9844961240310077,T_OV_vs_rest,16,svm
15354,yomix,0.9841981870242574,0.9699248120300752,0.9847328244274809,1.0,T_OV_vs_rest,16,svm
15355,yomix,0.9690836027034369,0.9416058394160584,0.9699248120300752,1.0,T_OV_vs_rest,16,svm
15356,yomix,0.9686504426991087,0.9481481481481482,0.9696969696969697,0.9922480620155039,T_OV_vs_rest,16,svm
15357,yomix,0.9654064881239997,0.9347826086956522,0.9662921348314607,1.0,T_OV_vs_rest,16,svm
15358,yomix,0.9765581708136665,0.9555555555555556,0.9772727272727273,1.0,T_OV_vs_rest,16,svm
15359,yomix,0.9676738564997215,0.9689922480620154,0.9689922480620154,0.9689922480620154,T_OV_vs_rest,16,svm
15360,yomix,0.9803571134311595,0.9626865671641791,0.9809885931558935,1.0,T_OV_vs_rest,17,svm
15361,yomix,0.9880821859463184,0.9772727272727273,0.9885057471264368,1.0,T_OV_vs_rest,17,svm
15362,yomix,0.9607427145845511,0.9407407407407408,0.9621212121212122,0.9844961240310077,T_OV_vs_rest,17,svm
15363,yomix,0.953378824807727,0.927007299270073,0.9548872180451128,0.9844961240310077,T_OV_vs_rest,17,svm
15364,yomix,0.9841981870242574,0.9699248120300752,0.9847328244274809,1.0,T_OV_vs_rest,17,svm
15365,yomix,0.9765581708136665,0.9555555555555556,0.9772727272727273,1.0,T_OV_vs_rest,17,svm
15366,yomix,0.9686504426991087,0.9481481481481482,0.9696969696969697,0.9922480620155039,T_OV_vs_rest,17,svm
15367,yomix,0.9617685250805855,0.9280575539568345,0.9626865671641791,1.0,T_OV_vs_rest,17,svm
15368,yomix,0.9765581708136665,0.9555555555555556,0.9772727272727273,1.0,T_OV_vs_rest,17,svm
15369,yomix,0.96377536345626,0.9615384615384616,0.9652509652509652,0.9689922480620154,T_OV_vs_rest,17,svm
15370,yomix,0.9803571134311595,0.9626865671641791,0.9809885931558935,1.0,T_OV_vs_rest,18,svm
15371,yomix,0.9841981870242574,0.9699248120300752,0.9847328244274809,1.0,T_OV_vs_rest,18,svm
15372,yomix,0.9644853746078328,0.9477611940298507,0.9657794676806084,0.9844961240310077,T_OV_vs_rest,18,svm
15373,yomix,0.9570407788241261,0.9338235294117647,0.9584905660377359,0.9844961240310077,T_OV_vs_rest,18,svm
15374,yomix,0.9880821859463184,0.9772727272727273,0.9885057471264368,1.0,T_OV_vs_rest,18,svm
15375,yomix,0.9765581708136665,0.9555555555555556,0.9772727272727273,1.0,T_OV_vs_rest,18,svm
15376,yomix,0.9724212440194961,0.9552238805970149,0.973384030418251,0.9922480620155039,T_OV_vs_rest,18,svm
15377,yomix,0.9654064881239997,0.9347826086956522,0.9662921348314607,1.0,T_OV_vs_rest,18,svm
15378,yomix,0.9803571134311595,0.9626865671641791,0.9809885931558935,1.0,T_OV_vs_rest,18,svm
15379,yomix,0.9676738564997215,0.9689922480620154,0.9689922480620154,0.9689922480620154,T_OV_vs_rest,18,svm
15380,yomix,0.9803571134311595,0.9626865671641791,0.9809885931558935,1.0,T_OV_vs_rest,19,svm
15381,yomix,0.9920099257084384,0.9847328244274809,0.9923076923076923,1.0,T_OV_vs_rest,19,svm
15382,yomix,0.9570407788241261,0.9338235294117647,0.9584905660377359,0.9844961240310077,T_OV_vs_rest,19,svm
15383,yomix,0.9607427145845511,0.9407407407407408,0.9621212121212122,0.9844961240310077,T_OV_vs_rest,19,svm
15384,yomix,0.9841981870242574,0.9699248120300752,0.9847328244274809,1.0,T_OV_vs_rest,19,svm
15385,yomix,0.9728005852752423,0.9485294117647058,0.9735849056603774,1.0,T_OV_vs_rest,19,svm
15386,yomix,0.9724212440194961,0.9552238805970149,0.973384030418251,0.9922480620155039,T_OV_vs_rest,19,svm
15387,yomix,0.9728005852752423,0.9485294117647058,0.9735849056603774,1.0,T_OV_vs_rest,19,svm
15388,yomix,0.9728005852752423,0.9485294117647058,0.9735849056603774,1.0,T_OV_vs_rest,19,svm
15389,yomix,0.9676738564997215,0.9689922480620154,0.9689922480620154,0.9689922480620154,T_OV_vs_rest,19,svm
15390,yomix,0.9803571134311595,0.9626865671641791,0.9809885931558935,1.0,T_OV_vs_rest,20,svm
15391,yomix,0.9920099257084384,0.9847328244274809,0.9923076923076923,1.0,T_OV_vs_rest,20,svm
15392,yomix,0.9570407788241261,0.9338235294117647,0.9584905660377359,0.9844961240310077,T_OV_vs_rest,20,svm
15393,yomix,0.9607427145845511,0.9407407407407408,0.9621212121212122,0.9844961240310077,T_OV_vs_rest,20,svm
15394,yomix,0.9841981870242574,0.9699248120300752,0.9847328244274809,1.0,T_OV_vs_rest,20,svm
15395,yomix,0.9728005852752423,0.9485294117647058,0.9735849056603774,1.0,T_OV_vs_rest,20,svm
15396,yomix,0.9724212440194961,0.9552238805970149,0.973384030418251,0.9922480620155039,T_OV_vs_rest,20,svm
15397,yomix,0.9728005852752423,0.9485294117647058,0.9735849056603774,1.0,T_OV_vs_rest,20,svm
15398,yomix,0.9728005852752423,0.9485294117647058,0.9735849056603774,1.0,T_OV_vs_rest,20,svm
15399,yomix,0.9676738564997215,0.9689922480620154,0.9689922480620154,0.9689922480620154,T_OV_vs_rest,20,svm
15400,cosg,0.7329382130652824,0.8977272727272727,0.728110599078341,0.6124031007751938,T_OV_vs_rest,1,svm
15401,cosg,0.7677492527052371,0.9230769230769231,0.7636363636363637,0.6511627906976745,T_OV_vs_rest,1,svm
15402,cosg,0.7661177260529347,0.963855421686747,0.7547169811320755,0.6201550387596899,T_OV_vs_rest,1,svm
15403,cosg,0.7891198884221262,0.9090909090909091,0.7894736842105263,0.6976744186046512,T_OV_vs_rest,1,svm
15404,cosg,0.7518008793603908,0.9302325581395349,0.7441860465116279,0.6201550387596899,T_OV_vs_rest,1,svm
15405,cosg,0.7413790438373993,0.9285714285714286,0.7323943661971831,0.6046511627906976,T_OV_vs_rest,1,svm
15406,cosg,0.7347662794945257,0.8804347826086957,0.7330316742081447,0.627906976744186,T_OV_vs_rest,1,svm
15407,cosg,0.7207664386297409,0.9146341463414634,0.7109004739336493,0.5813953488372093,T_OV_vs_rest,1,svm
15408,cosg,0.7633016805877934,0.9130434782608695,0.7601809954751131,0.6511627906976745,T_OV_vs_rest,1,svm
15409,cosg,0.7728134809522159,0.9239130434782609,0.7692307692307693,0.6589147286821705,T_OV_vs_rest,1,svm
15410,cosg,0.8611639597838835,0.815068493150685,0.8654545454545455,0.9224806201550387,T_OV_vs_rest,2,svm
15411,cosg,0.8591501574334676,0.8394160583941606,0.8646616541353384,0.8914728682170543,T_OV_vs_rest,2,svm
15412,cosg,0.8240970514275721,0.7564102564102564,0.8280701754385965,0.9147286821705426,T_OV_vs_rest,2,svm
15413,cosg,0.8247169183198563,0.777027027027027,0.8303249097472925,0.8914728682170543,T_OV_vs_rest,2,svm
15414,cosg,0.857137513067201,0.8285714285714286,0.862453531598513,0.8992248062015504,T_OV_vs_rest,2,svm
15415,cosg,0.8352829578995535,0.7891156462585034,0.8405797101449275,0.8992248062015504,T_OV_vs_rest,2,svm
15416,cosg,0.8535461089301978,0.8082191780821918,0.8581818181818182,0.9147286821705426,T_OV_vs_rest,2,svm
15417,cosg,0.8369962087346648,0.8129496402877698,0.8432835820895522,0.875968992248062,T_OV_vs_rest,2,svm
15418,cosg,0.8580624201349898,0.8095238095238095,0.8623188405797102,0.9224806201550387,T_OV_vs_rest,2,svm
15419,cosg,0.8338225510737406,0.8071428571428572,0.8401486988847584,0.875968992248062,T_OV_vs_rest,2,svm
15420,cosg,0.8564616606312813,0.8,0.8602150537634409,0.9302325581395349,T_OV_vs_rest,3,svm
15421,cosg,0.861319072256209,0.8507462686567164,0.8669201520912547,0.8837209302325582,T_OV_vs_rest,3,svm
15422,cosg,0.8139452532044716,0.7452229299363057,0.8181818181818182,0.9069767441860465,T_OV_vs_rest,3,svm
15423,cosg,0.7918665536874164,0.7261146496815286,0.7972027972027972,0.8837209302325582,T_OV_vs_rest,3,svm
15424,cosg,0.8507319553205661,0.8169014084507042,0.8560885608856088,0.8992248062015504,T_OV_vs_rest,3,svm
15425,cosg,0.8263793394011462,0.7733333333333333,0.8315412186379928,0.8992248062015504,T_OV_vs_rest,3,svm
15426,cosg,0.847423057067922,0.7972972972972973,0.851985559566787,0.9147286821705426,T_OV_vs_rest,3,svm
15427,cosg,0.8384273706774111,0.8085106382978723,0.8444444444444444,0.8837209302325582,T_OV_vs_rest,3,svm
15428,cosg,0.8489410803237475,0.7933333333333333,0.8530465949820788,0.9224806201550387,T_OV_vs_rest,3,svm
15429,cosg,0.8467221336663132,0.8308823529411765,0.8528301886792453,0.875968992248062,T_OV_vs_rest,3,svm
15430,cosg,0.8226713996448551,0.7235294117647059,0.822742474916388,0.9534883720930233,T_OV_vs_rest,4,svm
15431,cosg,0.82157839505833,0.7102272727272727,0.819672131147541,0.9689922480620154,T_OV_vs_rest,4,svm
15432,cosg,0.8146053478838262,0.7045454545454546,0.8131147540983606,0.9612403100775194,T_OV_vs_rest,4,svm
15433,cosg,0.8073097275504286,0.6927374301675978,0.8051948051948052,0.9612403100775194,T_OV_vs_rest,4,svm
15434,cosg,0.8286238432060389,0.7393939393939394,0.8299319727891157,0.9457364341085271,T_OV_vs_rest,4,svm
15435,cosg,0.8049176078756979,0.6888888888888889,0.8025889967637541,0.9612403100775194,T_OV_vs_rest,4,svm
15436,cosg,0.8195713160192796,0.7126436781609196,0.8184818481848185,0.9612403100775194,T_OV_vs_rest,4,svm
15437,cosg,0.8139194445397424,0.6923076923076923,0.8102893890675241,0.9767441860465116,T_OV_vs_rest,4,svm
15438,cosg,0.7932184681543623,0.6648936170212766,0.7886435331230284,0.9689922480620154,T_OV_vs_rest,4,svm
15439,cosg,0.8495519291085287,0.76875,0.8512110726643599,0.9534883720930233,T_OV_vs_rest,4,svm
15440,cosg,0.8618097846065461,0.7650602409638554,0.8610169491525423,0.9844961240310077,T_OV_vs_rest,5,svm
15441,cosg,0.8581109933062656,0.7529411764705882,0.8561872909698997,0.9922480620155039,T_OV_vs_rest,5,svm
15442,cosg,0.8717548913829891,0.7757575757575758,0.8707482993197279,0.9922480620155039,T_OV_vs_rest,5,svm
15443,cosg,0.8256168728492813,0.7055555555555556,0.8220064724919094,0.9844961240310077,T_OV_vs_rest,5,svm
15444,cosg,0.8457686509342524,0.7383720930232558,0.8438538205980066,0.9844961240310077,T_OV_vs_rest,5,svm
15445,cosg,0.8418989363497383,0.7206703910614525,0.8376623376623377,1.0,T_OV_vs_rest,5,svm
15446,cosg,0.8492416013084034,0.75,0.8484848484848485,0.9767441860465116,T_OV_vs_rest,5,svm
15447,cosg,0.8374658769765699,0.7191011235955056,0.8338762214983714,0.9922480620155039,T_OV_vs_rest,5,svm
15448,cosg,0.8252423477680811,0.6994535519125683,0.8205128205128205,0.9922480620155039,T_OV_vs_rest,5,svm
15449,cosg,0.8457686509342524,0.7383720930232558,0.8438538205980066,0.9844961240310077,T_OV_vs_rest,5,svm
15450,cosg,0.8634968070576007,0.7619047619047619,0.8619528619528619,0.9922480620155039,T_OV_vs_rest,6,svm
15451,cosg,0.8625212553661042,0.7543859649122807,0.86,1.0,T_OV_vs_rest,6,svm
15452,cosg,0.8662252299845209,0.7664670658682635,0.8648648648648649,0.9922480620155039,T_OV_vs_rest,6,svm
15453,cosg,0.8399712605651309,0.7231638418079096,0.8366013071895425,0.9922480620155039,T_OV_vs_rest,6,svm
15454,cosg,0.8510230745739835,0.7470588235294118,0.8494983277591973,0.9844961240310077,T_OV_vs_rest,6,svm
15455,cosg,0.846925746188464,0.7288135593220338,0.8431372549019608,1.0,T_OV_vs_rest,6,svm
15456,cosg,0.8573778753240057,0.7636363636363637,0.8571428571428571,0.9767441860465116,T_OV_vs_rest,6,svm
15457,cosg,0.8399712605651309,0.7231638418079096,0.8366013071895425,0.9922480620155039,T_OV_vs_rest,6,svm
15458,cosg,0.8325166278404758,0.7111111111111111,0.8284789644012945,0.9922480620155039,T_OV_vs_rest,6,svm
15459,cosg,0.8483845666731401,0.7426900584795322,0.8466666666666667,0.9844961240310077,T_OV_vs_rest,6,svm
15460,cosg,0.8634968070576007,0.7619047619047619,0.8619528619528619,0.9922480620155039,T_OV_vs_rest,7,svm
15461,cosg,0.8598665408242169,0.75,0.8571428571428571,1.0,T_OV_vs_rest,7,svm
15462,cosg,0.8745568659853534,0.7804878048780488,0.8737201365187713,0.9922480620155039,T_OV_vs_rest,7,svm
15463,cosg,0.8374658769765699,0.7191011235955056,0.8338762214983714,0.9922480620155039,T_OV_vs_rest,7,svm
15464,cosg,0.8483845666731401,0.7426900584795322,0.8466666666666667,0.9844961240310077,T_OV_vs_rest,7,svm
15465,cosg,0.8418989363497383,0.7206703910614525,0.8376623376623377,1.0,T_OV_vs_rest,7,svm
15466,cosg,0.8601384886405408,0.7682926829268293,0.8600682593856656,0.9767441860465116,T_OV_vs_rest,7,svm
15467,cosg,0.8399712605651309,0.7231638418079096,0.8366013071895425,0.9922480620155039,T_OV_vs_rest,7,svm
15468,cosg,0.8349810945898765,0.7150837988826816,0.8311688311688312,0.9922480620155039,T_OV_vs_rest,7,svm
15469,cosg,0.8536845072401011,0.7514792899408284,0.8523489932885906,0.9844961240310077,T_OV_vs_rest,7,svm
15470,cosg,0.8802370027282067,0.7901234567901234,0.8797250859106529,0.9922480620155039,T_OV_vs_rest,8,svm
15471,cosg,0.8701540434495082,0.7791411042944786,0.8698630136986302,0.9844961240310077,T_OV_vs_rest,8,svm
15472,cosg,0.8773841070720062,0.7852760736196319,0.8767123287671232,0.9922480620155039,T_OV_vs_rest,8,svm
15473,cosg,0.8520367735770793,0.7371428571428571,0.8486842105263158,1.0,T_OV_vs_rest,8,svm
15474,cosg,0.8618097846065461,0.7650602409638554,0.8610169491525423,0.9844961240310077,T_OV_vs_rest,8,svm
15475,cosg,0.854624620981999,0.7413793103448276,0.8514851485148515,1.0,T_OV_vs_rest,8,svm
15476,cosg,0.8685711324227888,0.782608695652174,0.8689655172413793,0.9767441860465116,T_OV_vs_rest,8,svm
15477,cosg,0.8450450020599402,0.7314285714285714,0.8421052631578947,0.9922480620155039,T_OV_vs_rest,8,svm
15478,cosg,0.8325166278404758,0.7111111111111111,0.8284789644012945,0.9922480620155039,T_OV_vs_rest,8,svm
15479,cosg,0.8406032989969112,0.7298850574712644,0.8382838283828383,0.9844961240310077,T_OV_vs_rest,8,svm
15480,cosg,0.8831159494504077,0.7950310559006211,0.8827586206896552,0.9922480620155039,T_OV_vs_rest,9,svm
15481,cosg,0.8773841070720062,0.7852760736196319,0.8767123287671232,0.9922480620155039,T_OV_vs_rest,9,svm
15482,cosg,0.8919131921588657,0.810126582278481,0.89198606271777,0.9922480620155039,T_OV_vs_rest,9,svm
15483,cosg,0.8520367735770793,0.7371428571428571,0.8486842105263158,1.0,T_OV_vs_rest,9,svm
15484,cosg,0.868977803362671,0.7710843373493976,0.8677966101694915,0.9922480620155039,T_OV_vs_rest,9,svm
15485,cosg,0.8678998486267842,0.7633136094674556,0.8657718120805369,1.0,T_OV_vs_rest,9,svm
15486,cosg,0.8729858668473492,0.7839506172839507,0.872852233676976,0.9844961240310077,T_OV_vs_rest,9,svm
15487,cosg,0.8476139599894551,0.735632183908046,0.8448844884488449,0.9922480620155039,T_OV_vs_rest,9,svm
15488,cosg,0.8625212553661042,0.7543859649122807,0.86,1.0,T_OV_vs_rest,9,svm
15489,cosg,0.8645663833534974,0.7696969696969697,0.8639455782312925,0.9844961240310077,T_OV_vs_rest,9,svm
15490,cosg,0.8831159494504077,0.7950310559006211,0.8827586206896552,0.9922480620155039,T_OV_vs_rest,10,svm
15491,cosg,0.8745568659853534,0.7804878048780488,0.8737201365187713,0.9922480620155039,T_OV_vs_rest,10,svm
15492,cosg,0.8919131921588657,0.810126582278481,0.89198606271777,0.9922480620155039,T_OV_vs_rest,10,svm
15493,cosg,0.8520367735770793,0.7371428571428571,0.8486842105263158,1.0,T_OV_vs_rest,10,svm
15494,cosg,0.8717548913829891,0.7757575757575758,0.8707482993197279,0.9922480620155039,T_OV_vs_rest,10,svm
15495,cosg,0.8733729479609454,0.7724550898203593,0.8716216216216216,1.0,T_OV_vs_rest,10,svm
15496,cosg,0.8758435409365982,0.7888198757763976,0.8758620689655172,0.9844961240310077,T_OV_vs_rest,10,svm
15497,cosg,0.8476139599894551,0.735632183908046,0.8448844884488449,0.9922480620155039,T_OV_vs_rest,10,svm
15498,cosg,0.8625212553661042,0.7543859649122807,0.86,1.0,T_OV_vs_rest,10,svm
15499,cosg,0.8645663833534974,0.7696969696969697,0.8639455782312925,0.9844961240310077,T_OV_vs_rest,10,svm
15500,cosg,0.9306788991441632,0.8716216216216216,0.9314079422382672,1.0,T_OV_vs_rest,11,svm
15501,cosg,0.9022600512726926,0.821656050955414,0.9020979020979021,1.0,T_OV_vs_rest,11,svm
15502,cosg,0.9254393800725712,0.8758620689655172,0.927007299270073,0.9844961240310077,T_OV_vs_rest,11,svm
15503,cosg,0.8891787921554881,0.8181818181818182,0.8904593639575972,0.9767441860465116,T_OV_vs_rest,11,svm
15504,cosg,0.9177420914606718,0.8486842105263158,0.9181494661921709,1.0,T_OV_vs_rest,11,svm
15505,cosg,0.8874881386090642,0.7962962962962963,0.8865979381443299,1.0,T_OV_vs_rest,11,svm
15506,cosg,0.9134319666655418,0.847682119205298,0.9142857142857143,0.9922480620155039,T_OV_vs_rest,11,svm
15507,cosg,0.9052978350653039,0.8269230769230769,0.9052631578947369,1.0,T_OV_vs_rest,11,svm
15508,cosg,0.90836445959302,0.832258064516129,0.9084507042253521,1.0,T_OV_vs_rest,11,svm
15509,cosg,0.9419309492276997,0.9130434782608695,0.9438202247191011,0.9767441860465116,T_OV_vs_rest,11,svm
15510,cosg,0.9306788991441632,0.8716216216216216,0.9314079422382672,1.0,T_OV_vs_rest,12,svm
15511,cosg,0.893315237037004,0.80625,0.8927335640138409,1.0,T_OV_vs_rest,12,svm
15512,cosg,0.9059350861160572,0.8410596026490066,0.9071428571428571,0.9844961240310077,T_OV_vs_rest,12,svm
15513,cosg,0.8831521668004679,0.8076923076923077,0.8842105263157894,0.9767441860465116,T_OV_vs_rest,12,svm
15514,cosg,0.9102686716864329,0.8421052631578947,0.9110320284697508,0.9922480620155039,T_OV_vs_rest,12,svm
15515,cosg,0.893315237037004,0.80625,0.8927335640138409,1.0,T_OV_vs_rest,12,svm
15516,cosg,0.9134319666655418,0.847682119205298,0.9142857142857143,0.9922480620155039,T_OV_vs_rest,12,svm
15517,cosg,0.899250652499788,0.8164556962025317,0.8989547038327527,1.0,T_OV_vs_rest,12,svm
15518,cosg,0.8802370027282067,0.7901234567901234,0.8797250859106529,0.9922480620155039,T_OV_vs_rest,12,svm
15519,cosg,0.9419309492276997,0.9130434782608695,0.9438202247191011,0.9767441860465116,T_OV_vs_rest,12,svm
15520,cosg,0.9407249953749219,0.8896551724137931,0.9416058394160584,1.0,T_OV_vs_rest,13,svm
15521,cosg,0.9339939609197773,0.8775510204081632,0.9347826086956522,1.0,T_OV_vs_rest,13,svm
15522,cosg,0.9221067666133691,0.8698630136986302,0.9236363636363636,0.9844961240310077,T_OV_vs_rest,13,svm
15523,cosg,0.8949004847670076,0.8152866242038217,0.8951048951048951,0.9922480620155039,T_OV_vs_rest,13,svm
15524,cosg,0.9297246174670548,0.8767123287671232,0.9309090909090909,0.9922480620155039,T_OV_vs_rest,13,svm
15525,cosg,0.9022600512726926,0.821656050955414,0.9020979020979021,1.0,T_OV_vs_rest,13,svm
15526,cosg,0.9123076763340218,0.8523489932885906,0.9136690647482014,0.9844961240310077,T_OV_vs_rest,13,svm
15527,cosg,0.893315237037004,0.80625,0.8927335640138409,1.0,T_OV_vs_rest,13,svm
15528,cosg,0.8979159456436919,0.8205128205128205,0.8982456140350877,0.9922480620155039,T_OV_vs_rest,13,svm
15529,cosg,0.9461719855373454,0.9136690647482014,0.9477611940298507,0.9844961240310077,T_OV_vs_rest,13,svm
15530,cosg,0.9373424683207405,0.8835616438356164,0.9381818181818182,1.0,T_OV_vs_rest,14,svm
15531,cosg,0.9209288472150263,0.8543046357615894,0.9214285714285714,1.0,T_OV_vs_rest,14,svm
15532,cosg,0.9356440782198703,0.8943661971830986,0.9372693726937269,0.9844961240310077,T_OV_vs_rest,14,svm
15533,cosg,0.8935555944185358,0.8193548387096774,0.8943661971830986,0.9844961240310077,T_OV_vs_rest,14,svm
15534,cosg,0.9231101862281412,0.8648648648648649,0.924187725631769,0.9922480620155039,T_OV_vs_rest,14,svm
15535,cosg,0.9052978350653039,0.8269230769230769,0.9052631578947369,1.0,T_OV_vs_rest,14,svm
15536,cosg,0.9047631532733532,0.8456375838926175,0.9064748201438849,0.9767441860465116,T_OV_vs_rest,14,svm
15537,cosg,0.899250652499788,0.8164556962025317,0.8989547038327527,1.0,T_OV_vs_rest,14,svm
15538,cosg,0.9009600270057779,0.8258064516129032,0.9014084507042254,0.9922480620155039,T_OV_vs_rest,14,svm
15539,cosg,0.9391166226623655,0.900709219858156,0.9407407407407408,0.9844961240310077,T_OV_vs_rest,14,svm
15540,cosg,0.9407249953749219,0.8896551724137931,0.9416058394160584,1.0,T_OV_vs_rest,15,svm
15541,cosg,0.9177420914606718,0.8486842105263158,0.9181494661921709,1.0,T_OV_vs_rest,15,svm
15542,cosg,0.9356440782198703,0.8943661971830986,0.9372693726937269,0.9844961240310077,T_OV_vs_rest,15,svm
15543,cosg,0.9040331913167031,0.8311688311688312,0.9045936395759717,0.9922480620155039,T_OV_vs_rest,15,svm
15544,cosg,0.9297246174670548,0.8767123287671232,0.9309090909090909,0.9922480620155039,T_OV_vs_rest,15,svm
15545,cosg,0.90836445959302,0.832258064516129,0.9084507042253521,1.0,T_OV_vs_rest,15,svm
15546,cosg,0.9079727603960974,0.8513513513513513,0.9097472924187726,0.9767441860465116,T_OV_vs_rest,15,svm
15547,cosg,0.9052978350653039,0.8269230769230769,0.9052631578947369,1.0,T_OV_vs_rest,15,svm
15548,cosg,0.9040331913167031,0.8311688311688312,0.9045936395759717,0.9922480620155039,T_OV_vs_rest,15,svm
15549,cosg,0.9426257070432223,0.9071428571428571,0.9442379182156134,0.9844961240310077,T_OV_vs_rest,15,svm
15550,cosg,0.9649206820496842,0.9411764705882353,0.9660377358490566,0.9922480620155039,T_OV_vs_rest,16,svm
15551,cosg,0.9475944745402385,0.9020979020979021,0.9485294117647058,1.0,T_OV_vs_rest,16,svm
15552,cosg,0.9575813084918997,0.927536231884058,0.9588014981273408,0.9922480620155039,T_OV_vs_rest,16,svm
15553,cosg,0.9399009550500933,0.8951048951048951,0.9411764705882353,0.9922480620155039,T_OV_vs_rest,16,svm
15554,cosg,0.9539702553089654,0.920863309352518,0.9552238805970149,0.9922480620155039,T_OV_vs_rest,16,svm
15555,cosg,0.9273967224553589,0.8657718120805369,0.9280575539568345,1.0,T_OV_vs_rest,16,svm
15556,cosg,0.9468619497381312,0.9078014184397163,0.9481481481481482,0.9922480620155039,T_OV_vs_rest,16,svm
15557,cosg,0.9339939609197773,0.8775510204081632,0.9347826086956522,1.0,T_OV_vs_rest,16,svm
15558,cosg,0.9475944745402385,0.9020979020979021,0.9485294117647058,1.0,T_OV_vs_rest,16,svm
15559,cosg,0.9426257070432223,0.9071428571428571,0.9442379182156134,0.9844961240310077,T_OV_vs_rest,16,svm
15560,cosg,0.9649206820496842,0.9411764705882353,0.9660377358490566,0.9922480620155039,T_OV_vs_rest,17,svm
15561,cosg,0.9475944745402385,0.9020979020979021,0.9485294117647058,1.0,T_OV_vs_rest,17,svm
15562,cosg,0.9575813084918997,0.927536231884058,0.9588014981273408,0.9922480620155039,T_OV_vs_rest,17,svm
15563,cosg,0.9399009550500933,0.8951048951048951,0.9411764705882353,0.9922480620155039,T_OV_vs_rest,17,svm
